"No.","Time","Source","Destination","Protocol","Length","Info"
"2084","111.448250591","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=3271 Win=83 Len=0 TSval=2678238184 TSecr=2873995512"
"2085","111.505033833","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=6001 Ack=1 Win=85 Len=60 TSval=2717966024 TSecr=3576546298"
"2086","111.505052516","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=6061 Win=83 Len=0 TSval=3576547383 TSecr=2717966024"
"2087","111.513850437","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=5301 Ack=1 Win=85 Len=50 TSval=11525425 TSecr=220316003"
"2088","111.513870380","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=5351 Win=83 Len=0 TSval=220317030 TSecr=11525425"
"2089","111.714244930","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=6149 Ack=1 Win=85 Len=58 TSval=4184772707 TSecr=1493979748"
"2090","111.714266092","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=6207 Win=83 Len=0 TSval=1493980807 TSecr=4184772707"
"2091","111.820878811","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=6469 Ack=1 Win=85 Len=66 TSval=3813069015 TSecr=2374189352"
"2092","111.820899726","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=6535 Win=83 Len=0 TSval=2374190529 TSecr=3813069015"
"2093","111.930718911","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=4201 Ack=1 Win=85 Len=40 TSval=1173323004 TSecr=2185535483"
"2094","111.930739324","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=4241 Win=83 Len=0 TSval=2185536577 TSecr=1173323004"
"2095","111.986478447","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=3241 Ack=1 Win=85 Len=30 TSval=1348170771 TSecr=2008939292"
"2096","111.986499046","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=3271 Win=83 Len=0 TSval=2008940316 TSecr=1348170771"
"2097","112.232751505","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=6601 Ack=1 Win=85 Len=66 TSval=3935768655 TSecr=2228816180"
"2098","112.232771924","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=6667 Win=83 Len=0 TSval=2228817362 TSecr=3935768655"
"2099","112.257217515","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=5975 Ack=1 Win=85 Len=58 TSval=3605763663 TSecr=3845682530"
"2100","112.257234024","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=6033 Win=83 Len=0 TSval=3845683617 TSecr=3605763663"
"2101","112.434668419","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=4533 Ack=1 Win=85 Len=44 TSval=605352193 TSecr=3969763289"
"2102","112.434685459","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=4577 Win=83 Len=0 TSval=3969764397 TSecr=605352193"
"2103","112.457028293","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=3271 Ack=1 Win=85 Len=30 TSval=2873996521 TSecr=2678238184"
"2104","112.457043956","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=3301 Win=83 Len=0 TSval=2678239193 TSecr=2873996521"
"2105","112.577213542","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=5351 Ack=1 Win=85 Len=50 TSval=11526489 TSecr=220317030"
"2106","112.577231786","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=5401 Win=83 Len=0 TSval=220318094 TSecr=11526489"
"2107","112.702708300","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=6061 Ack=1 Win=85 Len=60 TSval=2717967221 TSecr=3576547383"
"2108","112.702728029","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=6121 Win=83 Len=0 TSval=3576548580 TSecr=2717967221"
"2109","112.738554651","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=6207 Ack=1 Win=85 Len=58 TSval=4184773731 TSecr=1493980807"
"2110","112.738571897","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=6265 Win=83 Len=0 TSval=1493981831 TSecr=4184773731"
"2111","113.006586936","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=3271 Ack=1 Win=85 Len=30 TSval=1348171791 TSecr=2008940316"
"2112","113.006605081","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=3301 Win=83 Len=0 TSval=2008941336 TSecr=1348171791"
"2113","113.006971543","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=4241 Ack=1 Win=85 Len=40 TSval=1173324081 TSecr=2185536577"
"2114","113.006982418","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=4281 Win=83 Len=0 TSval=2185537654 TSecr=1173324081"
"2115","113.014415469","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=6535 Ack=1 Win=85 Len=66 TSval=3813070209 TSecr=2374190529"
"2116","113.014430232","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=6601 Win=83 Len=0 TSval=2374191722 TSecr=3813070209"
"2117","113.312700594","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=6667 Ack=1 Win=85 Len=66 TSval=3935769735 TSecr=2228817362"
"2118","113.312720012","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=6733 Win=83 Len=0 TSval=2228818442 TSecr=3935769735"
"2119","113.338585533","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=6033 Ack=1 Win=85 Len=58 TSval=3605764744 TSecr=3845683617"
"2120","113.338602118","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=6091 Win=83 Len=0 TSval=3845684698 TSecr=3605764744"
"2121","113.474362177","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=4577 Ack=1 Win=85 Len=44 TSval=605353233 TSecr=3969764397"
"2122","113.474379842","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=4621 Win=83 Len=0 TSval=3969765437 TSecr=605353233"
"2123","113.482152316","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=3301 Ack=1 Win=85 Len=30 TSval=2873997546 TSecr=2678239193"
"2124","113.482171930","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=3331 Win=83 Len=0 TSval=2678240218 TSecr=2873997546"
"2125","113.631879188","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=5401 Ack=1 Win=85 Len=50 TSval=11527543 TSecr=220318094"
"2126","113.631897937","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=5451 Win=83 Len=0 TSval=220319149 TSecr=11527543"
"2127","113.762417156","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=6265 Ack=1 Win=85 Len=58 TSval=4184774755 TSecr=1493981831"
"2128","113.762435426","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=6323 Win=83 Len=0 TSval=1493982855 TSecr=4184774755"
"2129","113.910687210","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=6121 Ack=1 Win=85 Len=60 TSval=2717968429 TSecr=3576548580"
"2130","113.910704965","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=6181 Win=83 Len=0 TSval=3576549788 TSecr=2717968429"
"2131","114.030172499","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=3301 Ack=1 Win=85 Len=30 TSval=1348172815 TSecr=2008941336"
"2132","114.030191403","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=3331 Win=83 Len=0 TSval=2008942360 TSecr=1348172815"
"2133","114.102661755","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=4281 Ack=1 Win=85 Len=40 TSval=1173325176 TSecr=2185537654"
"2134","114.102679070","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=4321 Win=83 Len=0 TSval=2185538749 TSecr=1173325176"
"2135","114.175654119","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=6601 Ack=1 Win=85 Len=66 TSval=3813071370 TSecr=2374191722"
"2136","114.175671843","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=6667 Win=83 Len=0 TSval=2374192883 TSecr=3813071370"
"2137","114.385680527","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=6733 Ack=1 Win=85 Len=66 TSval=3935770808 TSecr=2228818442"
"2138","114.385697562","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=6799 Win=83 Len=0 TSval=2228819515 TSecr=3935770808"
"2139","114.400095192","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=6091 Ack=1 Win=85 Len=58 TSval=3605765806 TSecr=3845684698"
"2140","114.400111143","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=6149 Win=83 Len=0 TSval=3845685760 TSecr=3605765806"
"2141","114.542674198","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=3331 Ack=1 Win=85 Len=30 TSval=2873998606 TSecr=2678240218"
"2142","114.542691963","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=3361 Win=83 Len=0 TSval=2678241278 TSecr=2873998606"
"2143","114.559169827","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=4621 Ack=1 Win=85 Len=44 TSval=605354318 TSecr=3969765437"
"2144","114.559184293","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=4665 Win=83 Len=0 TSval=3969766522 TSecr=605354318"
"2145","114.645893931","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=5451 Ack=1 Win=85 Len=50 TSval=11528557 TSecr=220319149"
"2146","114.645912728","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=5501 Win=83 Len=0 TSval=220320163 TSecr=11528557"
"2147","114.797407491","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=6323 Ack=1 Win=85 Len=58 TSval=4184775790 TSecr=1493982855"
"2148","114.797428328","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=6381 Win=83 Len=0 TSval=1493983890 TSecr=4184775790"
"2149","114.953069881","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=6181 Ack=1 Win=85 Len=60 TSval=2717969472 TSecr=3576549788"
"2150","114.953087659","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=6241 Win=83 Len=0 TSval=3576550831 TSecr=2717969472"
"2151","115.044030101","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=3331 Ack=1 Win=85 Len=30 TSval=1348173829 TSecr=2008942360"
"2152","115.044048996","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=3361 Win=83 Len=0 TSval=2008943374 TSecr=1348173829"
"2153","115.147503329","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=4321 Ack=1 Win=85 Len=40 TSval=1173326221 TSecr=2185538749"
"2154","115.147521704","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=4361 Win=83 Len=0 TSval=2185539794 TSecr=1173326221"
"2155","115.327355165","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=6667 Ack=1 Win=85 Len=66 TSval=3813072522 TSecr=2374192883"
"2156","115.327372894","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=6733 Win=83 Len=0 TSval=2374194035 TSecr=3813072522"
"2157","115.471811276","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=6799 Ack=1 Win=85 Len=66 TSval=3935771894 TSecr=2228819515"
"2158","115.471829437","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=6865 Win=83 Len=0 TSval=2228820601 TSecr=3935771894"
"2159","115.567338427","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=3361 Ack=1 Win=85 Len=30 TSval=2873999631 TSecr=2678241278"
"2160","115.567357166","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=3391 Win=83 Len=0 TSval=2678242303 TSecr=2873999631"
"2161","115.574698274","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=6149 Ack=1 Win=85 Len=58 TSval=3605766980 TSecr=3845685760"
"2162","115.574711351","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=6207 Win=83 Len=0 TSval=3845686934 TSecr=3605766980"
"2163","115.637393687","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=4665 Ack=1 Win=85 Len=44 TSval=605355396 TSecr=3969766522"
"2164","115.637408303","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=4709 Win=83 Len=0 TSval=3969767600 TSecr=605355396"
"2165","115.658629855","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=5501 Ack=1 Win=85 Len=50 TSval=11529570 TSecr=220320163"
"2166","115.658643826","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=5551 Win=83 Len=0 TSval=220321175 TSecr=11529570"
"2167","115.841974316","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=6381 Ack=1 Win=85 Len=58 TSval=4184776835 TSecr=1493983890"
"2168","115.841994273","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=6439 Win=83 Len=0 TSval=1493984935 TSecr=4184776835"
"2169","115.990657060","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=6241 Ack=1 Win=85 Len=60 TSval=2717970509 TSecr=3576550831"
"2170","115.990674213","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=6301 Win=83 Len=0 TSval=3576551868 TSecr=2717970509"
"2171","116.122671457","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=3361 Ack=1 Win=85 Len=30 TSval=1348174907 TSecr=2008943374"
"2172","116.122692685","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=3391 Win=83 Len=0 TSval=2008944452 TSecr=1348174907"
"2173","116.180105579","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=4361 Ack=1 Win=85 Len=40 TSval=1173327254 TSecr=2185539794"
"2174","116.180123316","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=4401 Win=83 Len=0 TSval=2185540827 TSecr=1173327254"
"2175","116.514636834","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=6733 Ack=1 Win=85 Len=66 TSval=3813073709 TSecr=2374194035"
"2176","116.514654678","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=6799 Win=83 Len=0 TSval=2374195222 TSecr=3813073709"
"2177","116.563640768","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=6865 Ack=1 Win=85 Len=66 TSval=3935772986 TSecr=2228820601"
"2178","116.563656856","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=6931 Win=83 Len=0 TSval=2228821693 TSecr=3935772986"
"2179","116.581371004","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=3391 Ack=1 Win=85 Len=30 TSval=2874000645 TSecr=2678242303"
"2180","116.581390271","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=3421 Win=83 Len=0 TSval=2678243317 TSecr=2874000645"
"2181","116.639209330","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=6207 Ack=1 Win=85 Len=58 TSval=3605768045 TSecr=3845686934"
"2182","116.639223163","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=6265 Win=83 Len=0 TSval=3845687999 TSecr=3605768045"
"2183","116.654842193","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=4709 Ack=1 Win=85 Len=44 TSval=605356413 TSecr=3969767600"
"2184","116.654855037","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=4753 Win=83 Len=0 TSval=3969768617 TSecr=605356413"
"2185","116.676121639","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=5551 Ack=1 Win=85 Len=50 TSval=11530588 TSecr=220321175"
"2186","116.676137843","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=5601 Win=83 Len=0 TSval=220322193 TSecr=11530588"
"2187","116.927805580","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=6439 Ack=1 Win=85 Len=58 TSval=4184777920 TSecr=1493984935"
"2188","116.927823764","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=6497 Win=83 Len=0 TSval=1493986020 TSecr=4184777920"
"2189","117.041426557","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=6301 Ack=1 Win=85 Len=60 TSval=2717971560 TSecr=3576551868"
"2190","117.041444281","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=6361 Win=83 Len=0 TSval=3576552919 TSecr=2717971560"
"2191","117.153782099","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=3391 Ack=1 Win=85 Len=30 TSval=1348175938 TSecr=2008944452"
"2192","117.153798926","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=3421 Win=83 Len=0 TSval=2008945483 TSecr=1348175938"
"2193","117.230795087","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=4401 Ack=1 Win=85 Len=40 TSval=1173328304 TSecr=2185540827"
"2194","117.230811780","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=4441 Win=83 Len=0 TSval=2185541877 TSecr=1173328304"
"2195","117.627122303","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=3421 Ack=1 Win=85 Len=30 TSval=2874001691 TSecr=2678243317"
"2196","117.627142240","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=3451 Win=83 Len=0 TSval=2678244363 TSecr=2874001691"
"2197","117.662443563","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=6265 Ack=1 Win=85 Len=58 TSval=3605769068 TSecr=3845687999"
"2198","117.662459530","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=6323 Win=83 Len=0 TSval=3845689022 TSecr=3605769068"
"2199","117.680728590","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=6931 Ack=1 Win=85 Len=66 TSval=3935774103 TSecr=2228821693"
"2200","117.680742743","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=6997 Win=83 Len=0 TSval=2228822810 TSecr=3935774103"
"2201","117.690913732","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=4753 Ack=1 Win=85 Len=44 TSval=605357450 TSecr=3969768617"
"2202","117.690928515","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=4797 Win=83 Len=0 TSval=3969769654 TSecr=605357450"
"2203","117.700303444","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=6799 Ack=1 Win=85 Len=66 TSval=3813074895 TSecr=2374195222"
"2204","117.700315177","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=6865 Win=83 Len=0 TSval=2374196408 TSecr=3813074895"
"2205","117.704382567","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=5601 Ack=1 Win=85 Len=50 TSval=11531616 TSecr=220322193"
"2206","117.704395433","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=5651 Win=83 Len=0 TSval=220323221 TSecr=11531616"
"2207","117.968841498","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=6497 Ack=1 Win=85 Len=58 TSval=4184778961 TSecr=1493986020"
"2208","117.968863333","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=6555 Win=83 Len=0 TSval=1493987061 TSecr=4184778961"
"2209","118.088709033","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=6361 Ack=1 Win=85 Len=60 TSval=2717972607 TSecr=3576552919"
"2210","118.088727299","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=6421 Win=83 Len=0 TSval=3576553966 TSecr=2717972607"
"2211","118.173877814","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=3421 Ack=1 Win=85 Len=30 TSval=1348176958 TSecr=2008945483"
"2212","118.173897023","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=3451 Win=83 Len=0 TSval=2008946504 TSecr=1348176958"
"2213","118.306705203","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=4441 Ack=1 Win=85 Len=40 TSval=1173329380 TSecr=2185541877"
"2214","118.306723642","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=4481 Win=83 Len=0 TSval=2185542953 TSecr=1173329380"
"2215","118.641310021","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=3451 Ack=1 Win=85 Len=30 TSval=2874002705 TSecr=2678244363"
"2216","118.641331967","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=3481 Win=83 Len=0 TSval=2678245377 TSecr=2874002705"
"2217","118.732745294","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=4797 Ack=1 Win=85 Len=44 TSval=605358491 TSecr=3969769654"
"2218","118.732762830","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=4841 Win=83 Len=0 TSval=3969770695 TSecr=605358491"
"2219","118.740829442","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=6323 Ack=1 Win=85 Len=58 TSval=3605770146 TSecr=3845689022"
"2220","118.740843370","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=6381 Win=83 Len=0 TSval=3845690100 TSecr=3605770146"
"2221","118.748572752","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=6997 Ack=1 Win=85 Len=66 TSval=3935775171 TSecr=2228822810"
"2222","118.748584963","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=7063 Win=83 Len=0 TSval=2228823878 TSecr=3935775171"
"2223","118.754980821","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=5651 Ack=1 Win=85 Len=50 TSval=11532667 TSecr=220323221"
"2224","118.754993474","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=5701 Win=83 Len=0 TSval=220324272 TSecr=11532667"
"2225","118.901735565","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=6865 Ack=1 Win=85 Len=66 TSval=3813076096 TSecr=2374196408"
"2226","118.901754292","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=6931 Win=83 Len=0 TSval=2374197609 TSecr=3813076096"
"2227","119.000495700","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=6555 Ack=1 Win=85 Len=58 TSval=4184779993 TSecr=1493987061"
"2228","119.000513350","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=6613 Win=83 Len=0 TSval=1493988093 TSecr=4184779993"
"2229","119.164178134","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=6421 Ack=1 Win=85 Len=60 TSval=2717973683 TSecr=3576553966"
"2230","119.164195646","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=6481 Win=83 Len=0 TSval=3576555042 TSecr=2717973683"
"2231","119.226425139","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=3451 Ack=1 Win=85 Len=30 TSval=1348178011 TSecr=2008946504"
"2232","119.226441233","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=3481 Win=83 Len=0 TSval=2008947556 TSecr=1348178011"
"2233","119.398686850","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=4481 Ack=1 Win=85 Len=40 TSval=1173330472 TSecr=2185542953"
